MatMul_82,0.18527477532266828,0.18527477532266828
MatMul_19,0.06400060470850805,0.06400060470850805,4
MatMul_19,0.7598356856515925,0.7598356856515925,5
MatMul_19,0.16418110161559327,0.16418110161559327,6
MatMul_19,0.4043978401272843,0.4043978401272843,7
MatMul_19,0.4735119795531377,0.4735119795531377,0
MatMul_19,0.7598356856515925,0.7598356856515925,1
MatMul_19,0.3334533334732524,0.3334533334732524,2
MatMul_19,0.3655552228545123,0.3655552228545123,3
MatMul_19,0.5504220378177658,0.5504220378177658,4
MatMul_19,0.07517081801936397,0.07517081801936397,5
MatMul_19,0.345720784641941,0.345720784641941,6
MatMul_19,0.31497136542113846,0.31497136542113846,7
MatMul_19,0.1701713127700448,0.1701713127700448,None
MatMul_19,0.31239399369202553,0.31239399369202553,None
MatMul_19,0.4607773334756538,0.4607773334756538,None
MatMul_19,0.07322593593328242,0.07322593593328242,None
MatMul_19,0.35838272020224443,0.35838272020224443,None
MatMul_19,0.13628457487223228,0.13628457487223228,None
MatMul_19,0.38600808417672966,0.38600808417672966,None
MatMul_19,0.22718709780542318,0.22718709780542318,None
MatMul_19,0.3560846536217684,0.3560846536217684,None
MatMul_19,0.37570488258369017,0.3105264042026702,None
MatMul_19,0.488923022434901,0.488923022434901,None
MatMul_19,0.6774702029865007,0.6774702029865007,None
MatMul_19,0.059598797327820446,0.059598797327820446,None
MatMul_19,0.1347981382289911,0.1347981382289911,None
MatMul_19,0.18756826382863573,0.18756826382863573,None
MatMul_19,0.08925476058960655,0.08925476058960655,None
MatMul_12,0.19835441454182887,0.19835441454182887,0
MatMul_12,0.25658506763604916,0.25658506763604916,1
MatMul_12,0.2749190994875865,0.2749190994875865,2
MatMul_12,0.20523865283328496,0.20523865283328496,3
MatMul_12,0.3446073377034663,0.3446073377034663,4
MatMul_12,0.16110056403340645,0.16110056403340645,5
MatMul_12,0.2771688685755112,0.2771688685755112,6
MatMul_12,0.1455334998854737,0.1455334998854737,7
MatMul_12,0.12996943449072104,0.12996943449072104,0
MatMul_12,0.05196832784950545,0.05196832784950545,1
MatMul_12,0.5817348366719198,0.5817348366719198,2
MatMul_12,0.13319472522953685,0.13319472522953685,3
MatMul_12,0.6703420896351792,0.6703420896351792,4
MatMul_12,0.13951248267890293,0.13951248267890293,5
MatMul_12,0.11799908850488976,0.11799908850488976,6
MatMul_12,0.022330777884899577,0.022330777884899577,7
MatMul_12,0.024642660404143705,0.024642660404143705,0
MatMul_12,0.5390594848489677,0.5390594848489677,1
MatMul_12,0.09620587071669706,0.09620587071669706,2
MatMul_12,0.36889397323344053,0.36889397323344053,3
MatMul_12,0.6012439168880385,0.6012439168880385,4
MatMul_12,0.7611606003349892,0.7611606003349892,5
MatMul_12,0.5410822690539396,0.5410822690539396,6
MatMul_12,0.10730233606408501,0.10730233606408501,7
MatMul_12,0.15527289920984508,0.15527289920984508,0
MatMul_12,0.19173026589128161,0.19173026589128161,1
MatMul_12,0.08395483671991126,0.08395483671991126,2
MatMul_12,0.028347903757100078,0.028347903757100078,3
MatMul_12,0.14124185085861676,0.14124185085861676,4
MatMul_12,0.1429172555251202,0.1429172555251202,5
MatMul_12,0.3222538601891173,0.3222538601891173,6
MatMul_12,0.47489858032444676,0.47489858032444676,7
MatMul_19,0.6580370064762462,0.6580370064762462,0
MatMul_19,0.17863365456844488,0.17863365456844488,0
MatMul_19,0.43649904483690155,0.43649904483690155,0
MatMul_19,0.0708867005978134,0.0708867005978134,0
MatMul_19,0.13480153568524467,0.13480153568524467,0
MatMul_19,0.35302137157287006,0.35302137157287006,0
MatMul_19,0.36883688707312123,0.36883688707312123,0
MatMul_19,0.14498534696702547,0.14498534696702547,0
MatMul_19,0.06259788353343847,0.06259788353343847,0
MatMul_19,0.2102369368326755,0.2102369368326755,0
MatMul_19,0.4630245907629682,0.4630245907629682,0
MatMul_19,0.3952270512924451,0.3952270512924451,1
MatMul_19,0.09716774375972148,0.09716774375972148,2
MatMul_19,1.0,1.0,3
MatMul_19,0.6503386691979853,0.6503386691979853,4
MatMul_19,0.1931484950529572,0.19278860894467117,5
MatMul_19,0.3254777991021599,0.3254777991021599,6
MatMul_19,0.08908835706946723,0.08908835706946723,7
MatMul_19,0.7548772928886442,0.7548772928886442,0
MatMul_19,0.5159850313856967,0.5159850313856967,1
MatMul_19,1.0,1.0,2
MatMul_19,0.06752520740605107,0.06752520740605107,3
MatMul_19,0.12300543931351683,0.12300543931351683,4
MatMul_19,0.668740304976422,0.668740304976422,5
MatMul_19,0.238795513741396,0.238795513741396,6
MatMul_19,0.34779310158558213,0.34779310158558213,7
MatMul_19,0.3531760084168881,0.3531760084168881,0
MatMul_19,0.5757197301274735,0.5757197301274735,1
MatMul_19,0.2731620476774764,0.2731620476774764,2
MatMul_19,0.15937047207410404,0.15937047207410404,3
MatMul_19,0.13414195051824768,0.13414195051824768,4
MatMul_19,0.2126348205471515,0.2126348205471515,5
MatMul_19,0.34851604371308165,0.34851604371308165,6
MatMul_19,0.2838160423776778,0.2838160423776778,7
MatMul_19,0.3264971028628052,0.3264971028628052,0
MatMul_19,0.3032929624979452,0.3032929624979452,1
MatMul_19,0.3356891925037239,0.3356891925037239,2
MatMul_19,0.28977907494497107,0.28977907494497107,3
MatMul_19,0.07679950026413179,0.07679950026413179,4
MatMul_19,0.4071220775553065,0.4071220775553065,5
MatMul_19,0.3254326391043596,0.3254326391043596,6
MatMul_19,0.5330572393367029,0.5330572393367029,7
MatMul_19,0.08177790746560296,0.08177790746560296,None
MatMul_19,1.0,1.0,0
MatMul_19,0.19194846767407123,0.19194846767407123,0
MatMul_19,0.236682065782701,0.236682065782701,0
MatMul_19,0.24993182519161242,0.24993182519161242,0
MatMul_19,0.06195575319872869,0.06195575319872869,0
MatMul_19,0.2601278440403792,0.2601278440403792,0
MatMul_19,0.18308323840661994,0.18308323840661994,0
MatMul_19,0.46220878470959814,0.46220878470959814,0
MatMul_19,0.1374292659508281,0.1374292659508281,0
MatMul_19,0.21651956746181059,0.21651956746181059,0
MatMul_19,0.18327655405515758,0.18327655405515758,0
MatMul_19,0.4213952948452608,0.4213952948452608,0
MatMul_19,0.03763921292692165,0.03763921292692165,0
MatMul_19,0.1619386082020124,0.1619386082020124,0
MatMul_19,0.2970118076138002,0.2970118076138002,0
MatMul_19,0.16179649260725834,0.16179649260725834,0
MatMul_19,0.26109380807097954,0.26109380807097954,0
MatMul_19,0.2772686882126082,0.2772686882126082,0
MatMul_19,0.5969491792019646,0.5969491792019646,0
MatMul_19,0.31170906522700675,0.31170906522700675,0
MatMul_19,0.6688988187250097,0.6688988187250097,0
MatMul_19,0.7102992180127422,0.7102992180127422,0
MatMul_19,0.3825331570543741,0.3825331570543741,0
MatMul_19,0.028599617161713803,0.028599617161713803,0
MatMul_19,0.4416051649800462,0.4416051649800462,0
MatMul_19,0.05284133043873052,0.05284133043873052,0
MatMul_19,0.07948346282299562,0.07948346282299562,0
MatMul_19,0.317023313852343,0.317023313852343,0
MatMul_19,0.7071067811865475,0.7071067811865475,0
MatMul_19,0.15562424073537098,0.15562424073537098,0
MatMul_19,0.3347189874003768,0.3347189874003768,0
MatMul_19,0.12907688856586697,0.12907688856586697,0
MatMul_19,0.39235422094246053,0.39235422094246053,0
MatMul_19,0.6104735835807844,0.6104735835807844,0
MatMul_19,0.12026061194250894,0.12026061194250894,0
MatMul_19,0.6703420896351792,0.6703420896351792,0
MatMul_19,0.11716964002269797,0.11716964002269797,0
MatMul_19,0.1100613377256123,0.1100613377256123,0
MatMul_19,0.6340466277046861,0.6340466277046861,0
MatMul_19,0.2696255669423679,0.2698284617221835,0
MatMul_19,0.6315552371794037,0.6315552371794037,0
MatMul_19,0.07714255703255492,0.07714255703255492,0
MatMul_19,0.5729748835455464,0.5729748835455464,0
MatMul_19,0.144769886226851,0.144769886226851,0
MatMul_19,0.15227598126055134,0.15227598126055134,0
MatMul_19,0.3737280094595172,0.3737280094595172,0
MatMul_19,0.177845574193036,0.177845574193036,0
MatMul_19,0.31551109791813603,0.31551109791813603,0
MatMul_19,0.21725885420079705,0.21725885420079705,0
MatMul_19,0.09732584276545177,0.09732584276545177,0
MatMul_19,0.4578141331660858,0.4578141331660858,0
MatMul_19,0.1618788555815142,0.1618788555815142,0
MatMul_19,1.0,1.0,0
MatMul_19,0.26393296354599155,0.27151769610293297,0
MatMul_19,0.5873934418709089,0.5873934418709089,0
MatMul_19,0.6474270698533587,0.6474270698533587,0
MatMul_19,0.488923022434901,0.488923022434901,0
MatMul_19,0.31327681146619374,0.31327681146619374,0
MatMul_19,0.47398785011707933,0.47398785011707933,0
MatMul_19,0.27222224833331105,0.27222224833331105,0
MatMul_19,0.16536955122214075,0.16536955122214075,0
MatMul_19,0.0847039252508118,0.0847039252508118,0
MatMul_19,0.32184424080043433,0.32184424080043433,0
MatMul_19,0.03569344013073345,0.03569344013073345,0
MatMul_19,0.13484759408473254,0.13484759408473254,0
MatMul_19,0.4480304273880272,0.4480304273880272,0
MatMul_19,0.23702519000626185,0.23702519000626185,0
MatMul_19,0.11475972607767296,0.11475972607767296,0
MatMul_19,0.291471326078986,0.291471326078986,0
MatMul_19,0.36798504652707154,0.36798504652707154,0
MatMul_19,0.13414195051824768,0.13414195051824768,0
MatMul_19,0.16418110161559327,0.16418110161559327,0
MatMul_19,0.14323334101574975,0.14323334101574975,0
MatMul_19,0.11335828191115711,0.11335828191115711,0
MatMul_19,0.0331771162910598,0.0331771162910598,0
MatMul_19,0.36851651412650654,0.36851651412650654,0
MatMul_19,0.06136512561184703,0.06136512561184703,0
MatMul_19,1.0,1.0,0
MatMul_19,0.10279616997290289,0.10279616997290289,0
MatMul_19,0.1642317617219955,0.1642317617219955,0
MatMul_19,0.10748509424465948,0.10748509424465948,0
MatMul_19,0.39442436483275556,0.39442436483275556,0
MatMul_19,0.19330352837526601,0.19330352837526601,0
MatMul_19,0.3935886736699551,0.3935886736699551,0
MatMul_19,0.15983940189858398,0.15983940189858398,0
MatMul_19,0.1820677855357916,0.1820677855357916,0
MatMul_19,0.1314659489156907,0.1314659489156907,0
MatMul_19,0.29323660127551504,0.29323660127551504,0
MatMul_19,0.10894271964318958,0.10894271964318958,0
MatMul_19,0.46924700641056,0.46924700641056,0
MatMul_19,0.292715729805845,0.2831053484743382,0
MatMul_19,0.05189345087740786,0.10724034442024866,0
MatMul_19,0.3247290811215419,0.3247290811215419,0
MatMul_19,0.21177974141341938,0.21177974141341938,0
MatMul_19,0.08698519530371439,0.08698519530371439,0
MatMul_19,0.37707945965932077,0.37707945965932077,0
MatMul_19,0.07336116302273796,0.07336116302273796,0
MatMul_19,0.371647748231092,0.371647748231092,0
MatMul_19,0.2565276117153407,0.2565276117153407,0
MatMul_19,0.36798504652707154,0.36798504652707154,0
MatMul_19,1.0,1.0,0
MatMul_19,0.40294119366186726,0.40294119366186726,0
MatMul_19,1.0,1.0,0
MatMul_19,0.21526218588746557,0.21526218588746557,0
MatMul_19,0.1924647085495309,0.1924647085495309,0
MatMul_19,0.4983116255128665,0.4983116255128665,0
MatMul_19,0.3257884320425949,0.3257884320425949,0
MatMul_19,0.4605329793777294,0.4605329793777294,0
MatMul_19,0.144769886226851,0.144769886226851,0
MatMul_19,0.07795848096859094,0.07795848096859094,0
MatMul_19,0.11090167290313578,0.11090167290313578,0
MatMul_19,0.49479954685767885,0.49479954685767885,0
MatMul_19,0.22825471031091593,0.22825471031091593,0
MatMul_19,0.47637348573452987,0.48528151871593295,0
MatMul_19,0.09744264611591712,0.09744264611591712,0
MatMul_19,0.22698645831207967,0.22698645831207967,0
MatMul_19,0.5816413315488633,0.5816413315488633,0
MatMul_19,0.23713320246552005,0.23484426383577814,0
MatMul_19,0.23734497614202335,0.23734497614202335,0
MatMul_19,0.10052001109494171,0.10052001109494171,0
MatMul_19,0.011784464407015485,0.011784464407015485,0
MatMul_19,0.2790159393585827,0.2790159393585827,0
MatMul_19,0.05137552766262447,0.05137552766262447,0
MatMul_19,0.6076795808137692,0.6076795808137692,0
MatMul_19,0.28429963109059175,0.28429963109059175,0
MatMul_19,0.2990958887687415,0.2990958887687415,0
MatMul_19,0.3486783661622418,0.3486783661622418,0
MatMul_19,0.5084127497202668,0.48104367764666583,0
MatMul_19,0.34756561191481233,0.34756561191481233,0
MatMul_19,0.4258744680390019,0.4258744680390019,0
MatMul_19,0.3334533334732524,0.3334533334732524,0
MatMul_19,0.09145120464845595,0.09145120464845595,0
MatMul_19,0.06639811365769498,0.06639811365769498,0
MatMul_19,0.4295749364443062,0.4295749364443062,0
MatMul_19,0.34067700622614905,0.34067700622614905,0
MatMul_19,0.3471790743028735,0.3471790743028735,0
MatMul_19,0.2658536594589741,0.2658536594589741,0
MatMul_19,0.03308143221580545,0.03308143221580545,0
MatMul_19,0.17827531042796255,0.17827531042796255,0
MatMul_19,0.2698939784491796,0.2698939784491796,0
MatMul_19,0.039670958902436285,0.039670958902436285,0
MatMul_19,0.3257566281011688,0.3257566281011688,0
MatMul_19,0.19667812291861894,0.19667812291861894,0
MatMul_19,0.488923022434901,0.488923022434901,0
MatMul_19,0.1769311639120513,0.1769311639120513,0
MatMul_19,0.40236647467435444,0.40236647467435444,0
MatMul_19,0.22698645831207967,0.22698645831207967,0
MatMul_19,0.1065095472357353,0.1065095472357353,0
MatMul_19,0.23632009599741205,0.23632009599741205,0
MatMul_19,0.41246880814985837,0.41246880814985837,0
MatMul_19,1.0,1.0,0
MatMul_19,0.1478862758337968,0.1478862758337968,0
MatMul_19,0.29421962615686903,0.2652025350159792,0
MatMul_19,0.11478444221317999,0.11478444221317999,0
MatMul_19,0.15591906914871934,0.15591906914871934,0
MatMul_19,0.12052100312719516,0.12052100312719516,0
MatMul_19,0.11109730299189916,0.11109730299189916,0
MatMul_19,0.5,0.5,0
MatMul_19,0.03899096169895275,0.03899096169895275,0
MatMul_19,0.11486628079077002,0.11486628079077002,0
MatMul_19,0.08925476058960655,0.08925476058960655,0
MatMul_19,0.3264971028628052,0.3264971028628052,0
MatMul_19,0.5253819788848316,0.5253819788848316,0
MatMul_19,0.03451788074047112,0.03451788074047112,0
MatMul_19,0.29640095400745814,0.29640095400745814,0
MatMul_19,0.0413288899616812,0.0413288899616812,0
MatMul_19,0.4554182012547733,0.4554182012547733,0
MatMul_19,0.34756561191481233,0.34756561191481233,0
MatMul_19,1.0,1.0,0
MatMul_19,0.03401086821506398,0.03401086821506398,0
MatMul_19,0.14000036466043314,0.14000036466043314,0
MatMul_19,0.38260294162784475,0.38260294162784475,0
MatMul_19,0.1597266199210626,0.1597266199210626,0
MatMul_19,0.040841740112203095,0.040841740112203095,0
MatMul_19,0.679095516430915,0.679095516430915,0
MatMul_19,0.48947687102481074,0.48947687102481074,0
MatMul_19,1.0,1.0,0
MatMul_19,0.5504220378177658,0.5504220378177658,0
MatMul_19,0.394363260367257,0.394363260367257,0
MatMul_19,0.15013675707722143,0.15013675707722143,0
MatMul_19,0.3376459109063278,0.3376459109063278,0
MatMul_19,0.11119311482005256,0.11119311482005256,0
MatMul_19,0.29950981436291046,0.29950981436291046,0
MatMul_19,0.25117986793573094,0.25117986793573094,0
MatMul_19,0.152049328788647,0.152049328788647,0
MatMul_19,0.18616487055295167,0.18616487055295167,0
MatMul_19,0.07804633574875083,0.07804633574875083,0
MatMul_19,0.3264971028628052,0.3264971028628052,0
MatMul_19,0.6606328636027614,0.6606328636027614,0
MatMul_19,0.4835447404743731,0.4835447404743731,0
MatMul_19,0.31673394158306356,0.31673394158306356,0
MatMul_19,0.04599915789122599,0.04599915789122599,0
MatMul_19,0.06085719251709652,0.06085719251709652,0
MatMul_19,0.31818770336963653,0.31818770336963653,0
MatMul_19,0.25119835939119545,0.25119835939119545,0
MatMul_19,0.20757840628873095,0.20757840628873095,0
MatMul_19,0.5398945911243677,0.5398945911243677,0
MatMul_19,0.1347981382289911,0.1347981382289911,0
MatMul_19,0.07340891551489552,0.07340891551489552,0
MatMul_19,0.2731829859391091,0.2731829859391091,0
MatMul_19,0.32408077881249053,0.32408077881249053,0
MatMul_19,1.0,1.0,0
MatMul_19,0.06772635600430824,0.06772635600430824,0
MatMul_19,0.4464617303464354,0.4464617303464354,0
MatMul_19,0.27668736912821895,0.27668736912821895,0
MatMul_19,0.08102042220612005,0.08102042220612005,0
MatMul_19,0.3725603739480243,0.3725603739480243,0
MatMul_19,0.19923405658137924,0.19923405658137924,0
MatMul_19,0.16821895003341453,0.16821895003341453,0
MatMul_19,0.5275855485130294,0.5275855485130294,0
MatMul_19,0.2260035337078766,0.2260035337078766,0
MatMul_19,0.14806776165000363,0.14806776165000363,0
MatMul_19,0.09661156602817902,0.09661156602817902,0
MatMul_19,0.3699033744491308,0.3699033744491308,0
MatMul_19,0.30834517982041937,0.30834517982041937,0
MatMul_19,0.7825422900366437,0.7825422900366437,0
MatMul_19,0.23462350320528,0.23462350320528,0
MatMul_19,0.4810857215860325,0.4810857215860325,0
MatMul_19,0.6771219109764864,0.6771219109764864,0
MatMul_19,0.4347208719449914,0.4347208719449914,0
MatMul_19,0.2550437748315942,0.2550437748315942,0
MatMul_19,0.6223329772884784,0.6223329772884784,0
MatMul_19,0.3392446203391626,0.3392446203391626,0
MatMul_19,0.29102610745584184,0.29102610745584184,0
MatMul_19,0.5757197301274735,0.5757197301274735,0
MatMul_19,0.1546733461128846,0.1546733461128846,0
MatMul_19,0.3396286014945347,0.3396286014945347,0
MatMul_19,0.4111336169005197,0.4111336169005197,0
MatMul_19,0.293945703509473,0.293945703509473,0
MatMul_19,0.26661206859213976,0.26661206859213976,0
MatMul_19,0.1771210219016553,0.16679551613797314,0
MatMul_19,0.4188216850419828,0.4188216850419828,0
MatMul_19,0.4831233610237384,0.4831233610237384,0
MatMul_19,0.1634453553468014,0.1634453553468014,0
MatMul_19,0.42728700639623407,0.42728700639623407,0
MatMul_19,0.2885488211341234,0.2885488211341234,0
MatMul_19,0.7071067811865475,0.7071067811865475,0
MatMul_19,0.3515787253565496,0.3515787253565496,0
MatMul_19,0.36938092578764037,0.36938092578764037,0
MatMul_19,0.2797412354706287,0.2797412354706287,0
MatMul_19,0.14919322440986654,0.14919322440986654,0
MatMul_19,0.5071960939456881,0.5071960939456881,0
MatMul_19,0.23865989262688564,0.23865989262688564,0
MatMul_19,1.0,1.0,0
MatMul_19,0.5410822690539396,0.5410822690539396,0
MatMul_19,0.10697030019348058,0.10697030019348058,0
MatMul_19,0.08991803844670224,0.08991803844670224,0
MatMul_19,0.35371293914419294,0.35371293914419294,0
MatMul_19,0.17063407610369333,0.17063407610369333,0
MatMul_19,0.2160774179743996,0.2160774179743996,0
MatMul_19,0.42268392163412416,0.42268392163412416,0
MatMul_19,0.14000036466043314,0.14000036466043314,0
MatMul_19,0.11056612232823945,0.11056612232823945,0
MatMul_19,1.0,1.0,0
MatMul_19,0.20757840628873095,0.20757840628873095,0
MatMul_19,0.34791594751284466,0.32804240725111133,0
MatMul_19,0.17867355964670087,0.17601712731640048,0
MatMul_19,0.4366835442847812,0.4366835442847812,0
MatMul_19,0.21232142217308592,0.21232142217308592,0
MatMul_19,0.11764089991206951,0.11764089991206951,0
MatMul_19,0.11486628079077002,0.11486628079077002,0
MatMul_19,0.2321623603967421,0.2321623603967421,0
MatMul_19,0.7408842640893444,0.7408842640893444,0
MatMul_19,1.0,1.0,0
MatMul_19,0.21047068775103486,0.21047068775103486,0
MatMul_19,0.08939367162920239,0.08939367162920239,0
MatMul_19,0.1815737416858213,0.28755838200176376,0
MatMul_19,0.24279161784109232,0.24279161784109232,0
MatMul_19,0.10621650383389061,0.10621650383389061,0
MatMul_19,0.4601221424835303,0.4601221424835303,0
MatMul_19,0.1647420177251516,0.17121471144133626,0
MatMul_19,0.29950981436291046,0.29950981436291046,0
MatMul_19,0.5507537206698802,0.5507537206698802,0
MatMul_19,0.20748340713083765,0.20748340713083765,0
MatMul_19,0.5517039809276054,0.5785625516289064,0
MatMul_19,0.4817610447190061,0.4817610447190061,0
MatMul_19,0.14948335646952424,0.20363690687927424,0
MatMul_19,0.0628392861239482,0.0628392861239482,0
MatMul_19,0.3628852166501236,0.3628852166501236,0
MatMul_19,0.2911045180370109,0.2911045180370109,0
MatMul_19,0.06527078148671275,0.06527078148671275,0
MatMul_19,0.2248339488533992,0.2248339488533992,0
MatMul_19,0.19508205674664703,0.19508205674664703,0
MatMul_19,0.12115378959995032,0.12115378959995032,0
MatMul_19,0.13081435925695184,0.13081435925695184,0
MatMul_19,0.11291470175179878,0.11291470175179878,0
MatMul_19,0.2106213001731772,0.2106213001731772,0
MatMul_19,0.37903259135181483,0.37903259135181483,0
MatMul_19,0.6333686667931249,0.6333686667931249,0
MatMul_19,0.2035825896477423,0.21158132468166652,0
MatMul_19,0.1821365443117679,0.1821365443117679,0
MatMul_19,0.45567743214701684,0.45567743214701684,0
MatMul_19,0.45589068492988366,0.45589068492988366,0
MatMul_19,0.549995519064483,0.549995519064483,0
MatMul_19,0.04930659978932137,0.04930659978932137,0
MatMul_19,0.13000313762042628,0.13000313762042628,0
MatMul_19,0.4902608580435962,0.4902608580435962,0
MatMul_19,0.2891784933232572,0.2891784933232572,0
MatMul_19,0.19164953822584888,0.19164953822584888,0
MatMul_19,0.2270847350238585,0.22798055018612592,0
MatMul_19,0.15882347200525893,0.15882347200525893,0
MatMul_19,0.2814548979182247,0.2814548979182247,0
MatMul_19,0.2763015022178647,0.2763015022178647,0
MatMul_19,0.08852677586884013,0.08852677586884013,0
MatMul_19,0.14479318048805204,0.14479318048805204,0
MatMul_19,0.19018173515297712,0.19018173515297712,0
MatMul_19,0.5275855485130294,0.5275855485130294,0
MatMul_19,0.14345334371446108,0.14345334371446108,0
MatMul_19,0.18373344524824237,0.18373344524824237,0
MatMul_19,0.15804984911240857,0.15804984911240857,0
MatMul_19,0.13424579716592813,0.13424579716592813,0
MatMul_19,0.14537573773568918,0.14537573773568918,0
MatMul_19,0.4548019047027907,0.4548019047027907,0
MatMul_19,0.6316037700708138,0.6316037700708138,0
MatMul_19,1.0,1.0,0
MatMul_19,0.6783686168526631,0.6783686168526631,0
MatMul_19,0.08184471695572297,0.08151544081210052,0
MatMul_19,0.6405413243531597,0.6405413243531597,0
MatMul_19,0.21314568971111159,0.21314568971111159,0
MatMul_19,0.04188027833704343,0.04188027833704343,0
MatMul_19,0.09335867890776095,0.09335867890776095,0
MatMul_19,0.32773547073140163,0.32773547073140163,0
MatMul_19,0.30317983229357165,0.30317983229357165,0
MatMul_19,0.057445580856132834,0.057445580856132834,0
MatMul_19,0.17923344640485428,0.17923344640485428,0
MatMul_19,0.06720664733654073,0.06720664733654073,0
